url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30504565,Skoda Octavia,Estate,"28,990",2021,Automatic,50.4 mpg,Diesel,2021,1968cc,"34,667 miles",Diesel,Automatic,Grey,Estate,50.4 mpg
/ad/30451267,Skoda Kodiaq,Estate,"28,990",2019,Automatic,37.2 mpg,Diesel,2019,1968cc,"38,457 miles",Diesel,Automatic,Red,Estate,37.2 mpg
/ad/30851411,Skoda Kamiq,1.5 TSI Monte Carlo 5dr DSG Hatchback,"28,990",2023,Automatic,47.1 mpg,Petrol,2023,1498cc,"1,134 miles",Petrol,Automatic,Blue,Hatchback,47.1 mpg
/ad/30832953,Skoda Superb,2.0 TDI CR SE L 5dr DSG Hatchback,"28,990",2022,Semi-Auto,56.5 mpg,Diesel,2022,2L,"4,646 miles",Diesel,Semiauto,Grey,Hatchback,56.5 mpg
/ad/30231112,Skoda Karoq,2.0 TSI SportLine DSG 4WD Euro 6 (s/s) 5dr SUV,"28,975",2022,Automatic,35.8 mpg,Petrol,2022,1984cc,"5,500 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/29705904,Skoda Karoq,Estate,"28,952",2022,Manual,58.9 mpg,Diesel,2022,1968cc,10 miles,Diesel,Manual,White,Estate,58.9 mpg
/ad/30100179,Skoda Superb,2.0 TDI SportLine Plus DSG Euro 6 (s/s) 5dr Hatchback,"28,950",2021,Automatic,51.4 mpg,Diesel,2021,1968cc,"24,468 miles",Diesel,Automatic,Grey,Hatchback,51.4 mpg
/ad/30818106,Skoda Kodiaq,2.0 TDI SE L 5dr DSG [7 Seat] SUV,"28,890",2021,Automatic,50.4 mpg,Diesel,2021,2L,"14,010 miles",Diesel,Automatic,Silver,SUV,50.4 mpg
/ad/30884932,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"28,890",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"32,754 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30097051,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"28,890",2022,Automatic,35.8 mpg,Petrol,2022,2L,"12,319 miles",Petrol,Automatic,Grey,SUV,35.8 mpg
/ad/30755307,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"28,890",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"36,247 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30956168,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"28,795",2022,Automatic,Tax: £0,2022,"2,150 miles",Electric,Automatic,Silver,SUV,,,
/ad/30841546,Skoda Octavia,1.4 TSI iV 13kWh SE Technology Estate 5dr Petrol Plug-in Hybrid DSG Euro 6 (s/s) (204 ps) Estate,"28,794",2022,Automatic,Tax: £170,2022,1395cc,"13,096 miles",Other,Automatic,BLACK,Estate,,
/ad/30753197,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"28,790",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"1,026 miles",Diesel,Semiauto,Silver,Estate,62.8 mpg
/ad/30644692,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Hatchback,"28,790",2021,Semi-Auto,235.4 mpg,Hybrid,2021,1.4L,"17,852 miles",Hybrid,Semiauto,Black,Hatchback,235.4 mpg
/ad/30862605,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,750",2021,Automatic,45.6 mpg,Diesel,2021,2L,"32,000 miles",Diesel,Automatic,Blue,SUV,45.6 mpg
/ad/30930692,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"28,700",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"3,526 miles",Petrol,Automatic,Grey,SUV,44.1 mpg
/ad/30743118,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"28,695",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,10 miles,Diesel,Semiauto,Silver,Hatchback,64.2 mpg
/ad/30881690,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"28,640",2022,Automatic,Tax: £0,2022,"10,464 miles",Electric,Automatic,Black,SUV,,,
/ad/30666724,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Estate,"28,600",2020,Semi-Auto,176.6 mpg,Hybrid,2020,1.4L,"18,879 miles",Hybrid,Semiauto,Silver,Estate,176.6 mpg
/ad/30840369,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,595",2020,Automatic,39.8 mpg,Diesel,2020,2L,"34,994 miles",Diesel,Automatic,White,SUV,39.8 mpg
/ad/30956235,Skoda Karoq,2.0 TDI [150] SE L 4x4 5dr DSG SUV,"28,595",2023,Automatic,49.6 mpg,Diesel,2023,2L,"2,780 miles",Diesel,Automatic,Blue,SUV,49.6 mpg
/ad/30441695,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Hatchback,"28,500",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"6,259 miles",Petrol,Semiauto,Grey,Hatchback,40.9 mpg
/ad/30714894,Skoda Kodiaq,1.5 SE DRIVE TSI 5d 148 BHP Cruise Control,"28,500",2021,Manual,40.4 mpg,Petrol,2021,1498cc,"13,595 miles",Petrol,Manual,GREY,Estate,40.4 mpg
/ad/30888700,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,500",2019,Automatic,39.2 mpg,Diesel,2019,2L,"27,547 miles",Diesel,Automatic,Black,SUV,39.2 mpg
/ad/30398368,Skoda Kodiaq,LAURIN AND KLEMENT TDI SCR DSG,"28,500",2020,Automatic,38.7 mpg,Diesel,2020,1968cc,"28,482 miles",Diesel,Automatic,White,Estate,38.7 mpg
/ad/30902889,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"28,500",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"29,881 miles",Petrol,Automatic,White,SUV,39.2 mpg
/ad/30840987,Skoda Superb,2.0 TDI CR 190 Laurin + Klement 5dr DSG Estate,"28,499",2020,Semi-Auto,47.1 mpg,Diesel,2020,2L,"15,000 miles",Diesel,Semiauto,Black,Estate,47.1 mpg
/ad/30772448,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"28,499",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"24,061 miles",Petrol,Automatic,Black,SUV,39.2 mpg
/ad/30633390,Skoda Karoq,SE L 2.0 TDI 116PS 7-SPD DSG AUTO Estate,"28,495",2023,Automatic,55.4 mpg,Diesel,2023,1968cc,"6,570 miles",Diesel,Automatic,Pheonix Orange,Estate,55.4 mpg
/ad/30960836,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,495",2021,Automatic,45.6 mpg,Diesel,2021,2L,"45,032 miles",Diesel,Automatic,Blue,SUV,45.6 mpg
/ad/30905659,Skoda Octavia,2.0 TSI vRS 5dr DSG Estate,"28,490",2021,Semi-Auto,40.4 mpg,Petrol,2021,2L,"14,741 miles",Petrol,Semiauto,Grey,Estate,40.4 mpg
/ad/30608807,Skoda Octavia,1.4 TSI iV vRS 5dr DSG Estate,"28,490",2021,Semi-Auto,37.3 mpg,Hybrid,2021,1.4L,"21,094 miles",Hybrid,Semiauto,Black,Estate,37.3 mpg
/ad/30407653,Skoda Kodiaq,2.0 BiTDI 239 vRS 4x4 5dr DSG [7 Seat] SUV,"28,490",2019,Automatic,35.3 mpg,Diesel,2019,2L,"41,805 miles",Diesel,Automatic,Blue,SUV,35.3 mpg
/ad/30956890,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"28,490",2022,Automatic,Tax: £0,2022,"8,065 miles",Electric,Automatic,Black,SUV,,,
/ad/29910452,Skoda Kodiaq,2.0 TSI 190 SE L 4x4 5dr DSG [7 Seat] Estate,"28,480",2022,Semi-Auto,34.5 mpg,Petrol,2022,1984cc,"29,500 miles",Petrol,Semi Auto,Petrol Blue,Estate,34.5 mpg
/ad/30163408,Skoda Superb,Estate,"28,450",2022,Automatic,56.5 mpg,Diesel,2022,1968cc,"2,996 miles",Diesel,Automatic,Blue,Estate,56.5 mpg
/ad/30942451,Skoda Superb,2.0 TDI CR 200 Laurin + Klement 5dr DSG Hatchback,"28,450",2022,Semi-Auto,53.3 mpg,Diesel,2022,2L,"24,124 miles",Diesel,Semiauto,Red,Hatchback,53.3 mpg
/ad/30896149,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"28,450",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"5,515 miles",Petrol,Automatic,Grey,SUV,44.8 mpg
/ad/30896144,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"28,450",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"4,136 miles",Petrol,Automatic,Grey,SUV,44.8 mpg
/ad/30738674,Skoda Karoq,SPORTLINE 2.0 TDI 150PS 6-SPD MT 2WD Estate,"28,395",2023,Manual,56.5 mpg,Diesel,2023,1968cc,"8,162 miles",Diesel,Manual,Meteor Grey,Estate,56.5 mpg
/ad/30912211,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"28,395",2021,Automatic,38.7 mpg,Petrol,2021,1.5L,"29,857 miles",Petrol,Automatic,White,SUV,38.7 mpg
/ad/30778728,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"28,350",2023,Manual,40.4 mpg,Petrol,2023,2L,500 miles,Petrol,Manual,Black,Hatchback,40.4 mpg
/ad/30859225,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"28,300",2023,Automatic,55.4 mpg,Diesel,2023,2L,"1,000 miles",Diesel,Automatic,Silver,SUV,55.4 mpg
/ad/30645946,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] SUV,"28,290",2022,Automatic,40.4 mpg,Petrol,2022,1.5L,"2,673 miles",Petrol,Automatic,Silver,SUV,40.4 mpg
/ad/30818104,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Hatchback,"28,290",2021,Semi-Auto,188.3 mpg,Hybrid,2021,1.4L,"19,542 miles",Hybrid,Semiauto,Grey,Hatchback,188.3 mpg
/ad/30668759,Skoda Superb,1.5 TSI 150ps SportLine Plus ACT DSG Hatch Hatchback,"28,280",2023,Semi-Auto,42.2 mpg,Petrol,2023,1498cc,"4,300 miles",Petrol,Semi Auto,Race Blue,Hatchback,42.2 mpg
/ad/30594131,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"28,250",2023,Manual,40.4 mpg,Petrol,2023,2L,"1,000 miles",Petrol,Manual,Black,Hatchback,40.4 mpg
/ad/30901878,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"28,150",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"4,282 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30524207,Skoda Karoq,1.5 TSI Sport Line 5dr DSG Estate,"28,150",2021,Automatic,43.5 mpg,Petrol,2021,1500cc,"11,126 miles",Petrol,Automatic,Grey,Estate,43.5 mpg
/ad/30921647,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"28,130",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"7,554 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/30856460,Skoda Kodiaq,2.0 SE L TSI DSG 5d 188 BHP Estate,"28,100",2021,Automatic,34.5 mpg,Petrol,2021,1984cc,"25,000 miles",Petrol,Automatic,GREY,Estate,34.5 mpg
/ad/30872685,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"28,000",2021,Automatic,39.2 mpg,Petrol,2021,1.5L,"20,192 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30827734,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"27,999",2023,Automatic,47.1 mpg,Diesel,2023,2L,"11,129 miles",Diesel,Automatic,White,SUV,47.1 mpg
/ad/30399052,Skoda Superb,Estate,"27,999",2022,Automatic,55.4 mpg,Diesel,2022,1968cc,"16,750 miles",Diesel,Automatic,Black,Estate,55.4 mpg
/ad/30756886,Skoda Karoq,2.0 TDI SE Drive 5dr Estate,"27,999",,Manual,Tax: n/a,2000cc,12 miles,Diesel,Manual,Energy Blue,Estate,,,
/ad/30659154,Skoda Karoq,2.0 TDI SE Drive 5dr Estate,"27,995",2023,Manual,58.9 mpg,Diesel,2023,2000cc,"1,000 miles",Diesel,Manual,Black Magic Pearl Effect,Estate,58.9 mpg
/ad/30911433,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] Estate,"27,995",2023,Automatic,40.4 mpg,Petrol,2023,1498cc,"2,878 miles",Petrol,Automatic,Blue,Estate,40.4 mpg
/ad/30840367,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,995",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"8,597 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30764078,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"27,995",2018,Automatic,42.2 mpg,Diesel,2018,2L,"16,461 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/30890179,Skoda Octavia,1.4 TSI iV vRS 5dr DSG Estate,"27,995",2021,Semi-Auto,37.3 mpg,Hybrid,2021,1.4L,"21,994 miles",Hybrid,Semiauto,Other,Estate,37.3 mpg
/ad/30710722,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,995",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,20 miles,Diesel,Semiauto,Blue,Hatchback,64.2 mpg
/ad/30189915,Skoda Superb,2.0 TSI SportLine Plus DSG Euro 6 ss 5dr Estate,"27,995",2022,Automatic,39.8 mpg,Petrol,2022,1984cc,"20,000 miles",Petrol,Automatic,White,Estate,39.8 mpg
/ad/30845975,Skoda Kodiaq,2.0 TSI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"27,995",2021,Automatic,34.5 mpg,Petrol,2021,2L,"22,506 miles",Petrol,Automatic,Black,SUV,34.5 mpg
/ad/30949016,Skoda Kodiaq,Sportline (7 seats) Estate,"27,995",2019,Automatic,39.2 mpg,Diesel,2019,1968cc,"41,447 miles",Diesel,Automatic,Black,Estate,39.2 mpg
/ad/30960837,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"27,995",2023,Manual,58.9 mpg,Diesel,2023,2L,"3,000 miles",Diesel,Manual,Black,SUV,58.9 mpg
/ad/30795652,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] SUV,"27,994",2022,Automatic,40.4 mpg,Petrol,2022,1.5L,"8,270 miles",Petrol,Automatic,Silver,SUV,40.4 mpg
/ad/30753213,Skoda Karoq,2.0 TDI SE L 5dr SUV,"27,990",2023,Manual,56.5 mpg,Diesel,2023,2L,"3,000 miles",Diesel,Manual,Blue,SUV,56.5 mpg
/ad/30872178,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,990",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"15,490 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/30486733,Skoda Karoq,2.0 TSI [190] Sport Line 4x4 5dr DSG Estate,"27,990",2021,Automatic,35.3 mpg,Petrol,2021,1984cc,"29,152 miles",Petrol,Automatic,Red,Estate,35.3 mpg
/ad/30027488,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"27,990",2022,Automatic,Tax: £0,2022,"5,794 miles",Electric,Automatic,White,SUV,,,
/ad/30902751,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"27,950",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"4,999 miles",Diesel,Semiauto,White,Estate,62.8 mpg
/ad/30311756,Skoda Superb,1.5 TSI SE L 5dr DSG Estate,"27,950",2022,Automatic,42.8 mpg,Petrol,2022,1498cc,"5,112 miles",Petrol,Automatic,Silver,Estate,42.8 mpg
/ad/29781316,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Hatchback,"27,939",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"3,490 miles",Petrol,Semiauto,Blue,Hatchback,40.9 mpg
/ad/30696155,Skoda Karoq,1.5 TSI ACT (150PS) DSG Automatic SE L 5dr***LOW MILES*** Estate,"27,900",2000,Automatic,44.1 mpg,Petrol,2000,1500cc,828 miles,Petrol,Automatic,Energy Blue,Estate,44.1 mpg
/ad/30859228,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,900",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"2,500 miles",Diesel,Semiauto,Silver,Hatchback,64.2 mpg
/ad/30743398,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,900",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"4,500 miles",Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30320546,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"27,900",2023,Manual,40.9 mpg,Petrol,2023,2L,"7,768 miles",Petrol,Manual,Green,Hatchback,40.9 mpg
/ad/30864372,Skoda Kodiaq,2.0 TDI Laurin + Klement 4X4 5dr DSG [7 Seat] SUV,"27,900",2019,Automatic,38.7 mpg,Diesel,2019,2L,"35,678 miles",Diesel,Automatic,Blue,SUV,38.7 mpg
/ad/30645948,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,890",2022,Automatic,44.8 mpg,Petrol,2022,1.5L,"8,468 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/29618640,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"27,890",2022,Automatic,Tax: £0,2022,"10,983 miles",Electric,Automatic,White,SUV,,,
/ad/30867136,Skoda Superb,2.0 TDI CR SE L 5dr DSG Estate,"27,830",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"14,907 miles",Diesel,Semiauto,Black,Estate,54.3 mpg
/ad/30765965,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Hatchback,"27,808",2021,Semi-Auto,235.4 mpg,Hybrid,2021,1.4L,"15,140 miles",Hybrid,Semiauto,Grey,Hatchback,235.4 mpg
/ad/30743376,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"27,800",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"6,630 miles",Diesel,Semiauto,Blue,Estate,62.8 mpg
/ad/30753203,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"27,795",2023,Automatic,55.4 mpg,Diesel,2023,2L,100 miles,Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30883936,Skoda Karoq,2.0 TDI [150] SE L 4x4 5dr DSG SUV,"27,795",2023,Automatic,49.6 mpg,Diesel,2023,2L,"7,693 miles",Diesel,Automatic,Grey,SUV,49.6 mpg
/ad/30908354,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"27,790",2023,Automatic,55.4 mpg,Diesel,2023,2L,510 miles,Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30887202,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,790",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"1,986 miles",Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30918964,Skoda Kodiaq,2.0 TSI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"27,790",2020,Automatic,31.4 mpg,Petrol,2020,2L,"30,142 miles",Petrol,Automatic,Red,SUV,31.4 mpg
/ad/30832370,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,750",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"7,245 miles",Petrol,Automatic,White,SUV,44.8 mpg
/ad/30913300,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"27,750",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"10,232 miles",Petrol,Semiauto,Green,Hatchback,40.9 mpg
/ad/30633415,Skoda Karoq,SE L 1.5 THSI 150PS 6-SPD MT Estate,"27,695",2023,Manual,43.5 mpg,Petrol,2023,1498cc,"4,686 miles",Petrol,Manual,Midnight Black,Estate,43.5 mpg
/ad/30521056,Skoda Karoq,SUV 1.5 TSi (150ps) SportLine ACT DSG Estate,"27,695",2022,Semi-Auto,43.5 mpg,Petrol,2022,1498cc,"16,919 miles",Petrol,Semi Auto,Meteor Grey,Estate,43.5 mpg
/ad/30920405,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,690",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"2,112 miles",Petrol,Automatic,Orange,SUV,44.8 mpg
/ad/30753202,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,650",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"2,000 miles",Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30743388,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"27,600",2023,Automatic,55.4 mpg,Diesel,2023,2L,"4,500 miles",Diesel,Automatic,Silver,SUV,55.4 mpg
/ad/30743379,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"27,600",2023,Automatic,55.4 mpg,Diesel,2023,2L,"6,500 miles",Diesel,Automatic,White,SUV,55.4 mpg
/ad/30743387,Skoda Karoq,2.0 TDI SE L 5dr SUV,"27,600",2023,Manual,56.5 mpg,Diesel,2023,2L,"6,500 miles",Diesel,Manual,Silver,SUV,56.5 mpg
/ad/30753190,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,500",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,10 miles,Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30053447,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"27,500",2022,Automatic,Tax: £0,2022,"2,500 miles",Electric,Automatic,White,SUV,,,
/ad/30599190,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto SUV,"27,500",2022,Automatic,Tax: £0,2022,"4,000 miles",Electric,Automatic,Grey,SUV,,,
/ad/30764230,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"27,500",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"4,076 miles",Diesel,Semiauto,Blue,Estate,62.8 mpg
/ad/30930396,Skoda Kamiq,1.5 TSI Monte Carlo 5dr SUV,"27,495",2023,Manual,47.1 mpg,Petrol,2023,1.5L,"2,998 miles",Petrol,Manual,Grey,SUV,47.1 mpg
/ad/30493877,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] SUV,"27,495",2023,Automatic,40.4 mpg,Petrol,2023,1.5L,"7,249 miles",Petrol,Automatic,Blue,SUV,40.4 mpg
/ad/30829811,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"27,495",2020,Automatic,39.2 mpg,Diesel,2020,2L,"32,855 miles",Diesel,Automatic,Grey,SUV,39.2 mpg
/ad/29863845,Skoda Superb,Hatchback,"27,495",2020,Automatic,188.3 mpg,Other,2020,1395cc,"33,598 miles",Other,Automatic,Grey,Hatchback,188.3 mpg
/ad/30769357,Skoda Karoq,2.0 TDI SE L 5dr SUV,"27,491",2023,Manual,56.5 mpg,Diesel,2023,2L,"4,225 miles",Diesel,Manual,Black,SUV,56.5 mpg
/ad/30744468,Skoda Superb,2.0 TDI CR SE 5dr DSG Hatchback,"27,490",2023,Semi-Auto,57.7 mpg,Diesel,2023,2L,500 miles,Diesel,Semiauto,Silver,Hatchback,57.7 mpg
/ad/30634225,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,490",2023,Automatic,64.2 mpg,Diesel,2023,2000cc,"3,923 miles",Diesel,Automatic,Race Blue,Hatchback,64.2 mpg
/ad/30482328,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"27,490",2023,Manual,58.9 mpg,Diesel,2023,1968cc,"4,436 miles",Diesel,Manual,Red,SUV,58.9 mpg
/ad/30509235,Skoda Kodiaq,2.0 TDI SE L 5dr DSG [7 Seat] Estate,"27,490",2020,Automatic,44.8 mpg,Diesel,2020,1968cc,"13,970 miles",Diesel,Automatic,Red,Estate,44.8 mpg
/ad/30823255,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] SUV,"27,490",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"21,361 miles",Petrol,Automatic,Blue,SUV,39.2 mpg
/ad/30572548,Skoda Kodiaq,2.0 TSI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"27,490",2020,Automatic,31.4 mpg,Petrol,2020,2L,"33,562 miles",Petrol,Automatic,White,SUV,31.4 mpg
/ad/30753215,Skoda Karoq,2.0 TDI SE L 5dr SUV,"27,490",2023,Manual,56.5 mpg,Diesel,2023,2L,"1,000 miles",Diesel,Manual,Blue,SUV,56.5 mpg
/ad/30353670,Skoda Superb,1.4 SE L IV DSG 5d AUTO 215 BHP Estate,"27,488",2021,Automatic,235.4 mpg,Other,2021,1395cc,"20,780 miles",Other,Automatic,BLACK,Estate,235.4 mpg
/ad/30930584,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"27,482",2023,Manual,40.4 mpg,Petrol,2023,2L,"2,257 miles",Petrol,Manual,Orange,Hatchback,40.4 mpg
/ad/30863104,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"27,480",2023,Manual,58.9 mpg,Diesel,2023,2L,"1,500 miles",Diesel,Manual,Red,SUV,58.9 mpg
/ad/30907949,Skoda Superb,1.5 TSI SE 5dr DSG Hatchback,"27,480",2023,Semi-Auto,45.6 mpg,Petrol,2023,1.5L,"1,500 miles",Petrol,Semiauto,Blue,Hatchback,45.6 mpg
/ad/30921482,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,480",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"3,000 miles",Diesel,Semiauto,Silver,Hatchback,64.2 mpg
/ad/30753206,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,450",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,10 miles,Diesel,Semiauto,Black,Hatchback,64.2 mpg
/ad/30886048,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"27,450",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"2,245 miles",Petrol,Automatic,Grey,SUV,44.1 mpg
/ad/30836577,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"27,450",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"3,616 miles",Diesel,Semiauto,Grey,Estate,62.8 mpg
/ad/30454932,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"27,450",2022,Manual,40.9 mpg,Petrol,2022,2L,"7,279 miles",Petrol,Manual,Black,Hatchback,40.9 mpg
/ad/30494557,Skoda Kodiaq,Estate,"27,450",2019,Automatic,39.2 mpg,Diesel,2019,1968cc,"31,679 miles",Diesel,Automatic,Blue,Estate,39.2 mpg
/ad/30795384,Skoda Kodiaq,2.0 TDI Scout 4x4 5dr [7 Seat] SUV,"27,399",2020,Manual,41.5 mpg,Diesel,2020,2L,"18,274 miles",Diesel,Manual,Blue,SUV,41.5 mpg
/ad/30894040,Skoda Superb,2.0 TDI CR SE 5dr DSG Estate,"27,345",2023,Semi-Auto,56.5 mpg,Diesel,2023,2L,"8,939 miles",Diesel,Semiauto,Grey,Estate,56.5 mpg
