url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30760657,Ford B-MAX,1.0 ZETEC 5d 100 BHP MPV,"5,350",2014,Manual,55.4 mpg,Petrol,2014,998cc,"113,824 miles",Petrol,Manual,BLACK,MPV,55.4 mpg
/ad/30780582,Ford Focus,s Zetec S TDCI Hatchback,"5,350",2015,Manual,67.3 mpg,Diesel,2015,1560cc,"134,446 miles",Diesel,Manual,Grey,Hatchback,67.3 mpg
/ad/30943856,Ford Focus,s DIESEL HATCHBACK Hatchback,"5,375",2014,Manual,67.3 mpg,Diesel,2014,1560cc,"85,416 miles",Diesel,Manual,Red,Hatchback,67.3 mpg
/ad/30949458,Ford Fiesta,a 1.0T EcoBoost Zetec Euro 5 (s/s) 5dr Hatchback,"5,380",2015,Manual,65.7 mpg,Petrol,2015,999cc,"81,464 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/30475233,Ford Fiesta,Hatchback,"5,390",2010,Manual,48.7 mpg,Petrol,2010,1600cc,"60,986 miles",Petrol,Manual,Grey,Hatchback,48.7 mpg
/ad/30970761,Ford Focus,1.6 TDCi Edge ECOnetic 5dr [88g/km] Estate,"5,390",2014,Manual,83.1 mpg,Diesel,2014,1560cc,"88,565 miles",Diesel,Manual,Blue,Estate,83.1 mpg
/ad/30951185,Ford Kuga,a 2.0 TDCi Titanium Powershift AWD Euro 5 5dr SUV,"5,390",2010,Automatic,41.5 mpg,Diesel,2010,1997cc,"84,000 miles",Diesel,Automatic,Grey,SUV,41.5 mpg
/ad/30542638,Ford Ka,1.2 EDGE. Low Mileage 9k. Petrol. £35 Road TAX. ULEZ,"5,395",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"9,000 miles",Petrol,Manual,Red,Hatchback,57.7 mpg
/ad/30489578,Ford Fiesta,a Hatchback,"5,395",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"55,000 miles",Petrol,Manual,Red,Hatchback,50.4 mpg
/ad/30861192,Ford Fiesta,a 1.6 TDCi Zetec S Hatchback,"5,395",2012,Manual,68.9 mpg,Diesel,2012,1560cc,"74,000 miles",Diesel,Manual,Silver,Hatchback,68.9 mpg
/ad/29814211,Ford Fiesta,(63 plate) 1.0 EcoBoost 125 Zetec S 3dr Hatchback,"5,395",2013,Manual,65.7 mpg,Petrol,2013,1L,"94,342 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30806685,Ford Focus,ZETEC ECONETIC TDCI,"5,395",2014,Manual,76.4 mpg,Diesel,2014,1560cc,"97,500 miles",Diesel,Manual,Silver,Estate,76.4 mpg
/ad/30760683,Ford Fiesta,a 1.2 ZETEC 3d 81 BHP Hatchback,"5,399",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"61,911 miles",Petrol,Manual,SILVER,Hatchback,50.4 mpg
/ad/30904272,Ford Fiesta,1.0 ZETEC S 3d 124 BHP Hatchback,"5,399",2013,Manual,65.7 mpg,Petrol,2013,1L,"76,279 miles",Petrol,Manual,Black,Hatchback,65.7 mpg
/ad/30882213,Ford Fiesta,1.2 ZETEC 5d 81 BHP Hatchback,"5,399",2015,Manual,54.3 mpg,Petrol,2015,1.2L,"81,023 miles",Petrol,Manual,Blue,Hatchback,54.3 mpg
/ad/30775544,Ford Fiesta,a 1.0 TITANIUM X 5d 99 BHP Hatchback,"5,399",2013,Manual,65.7 mpg,Petrol,2013,998cc,"94,898 miles",Petrol,Manual,WHITE,Hatchback,65.7 mpg
/ad/30715793,Ford Transit Connect,1.6 200 P/V 94 BHP Other,"5,399",2014,Manual,58.9 mpg,Diesel,2014,1560cc,"146,000 miles",Diesel,Manual,WHITE,Other,58.9 mpg
/ad/30774158,Ford Kuga,a 2.0 TDCi 163 Titanium 5dr Hatchback,"5,400",2013,Manual,47.9 mpg,Diesel,2013,1997cc,"138,000 miles",Diesel,Manual,White,Hatchback,47.9 mpg
/ad/30929270,Ford Fiesta,a 1.0 EcoBoost Zetec 5dr Hatchback,"5,423",2016,Manual,65.7 mpg,Petrol,2016,998cc,"88,000 miles",Petrol,Manual,BLUE,Hatchback,65.7 mpg
/ad/30543731,Ford Focus,s 2.0 ZETEC TDCI 5d AUTO 139 BHP Hatchback,"5,439",2013,Automatic,53.3 mpg,Diesel,2013,1997cc,"98,000 miles",Diesel,Automatic,GREY,Hatchback,53.3 mpg
/ad/30947368,Ford Focus,1.0 ZETEC 5d 124 BHP Hatchback,"5,440",2015,Manual,60.1 mpg,Petrol,2015,1L,"88,700 miles",Petrol,Manual,Silver,Hatchback,60.1 mpg
/ad/30947368,Ford Focus,1.0 ZETEC 5d 124 BHP Hatchback,"5,440",2015,Manual,60.1 mpg,Petrol,2015,1L,"88,700 miles",Petrol,Manual,Silver,Hatchback,60.1 mpg
/ad/29947485,Ford Fiesta,a 1.2 STUDIO 3d **CHRISTMAS SALE** Hatchback,"5,444",2014,Manual,54.3 mpg,Petrol,2014,1242cc,"39,500 miles",Petrol,Manual,RED,Hatchback,54.3 mpg
/ad/30542923,Ford Focus,s 1.6 ZETEC S TDCI 5d 113 BHP Hatchback,"5,449",2012,Manual,67.3 mpg,Diesel,2012,1560cc,"79,510 miles",Diesel,Manual,GREY,Hatchback,67.3 mpg
/ad/30915988,Ford Fiesta,a 1.2 STYLE 3d 59 BHP Hatchback,"5,450",2012,Manual,51.4 mpg,Petrol,2012,1242cc,"34,000 miles",Petrol,Manual,BLUE,Hatchback,51.4 mpg
/ad/30743577,Ford Fiesta,a 1.4 Zetec 5dr Hatchback,"5,450",2012,Manual,48.7 mpg,Petrol,2012,1388cc,"35,853 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30523683,Ford Fiesta,Hatchback,"5,450",2009,Manual,49.6 mpg,Petrol,2009,1242cc,"35,867 miles",Petrol,Manual,Red,Hatchback,49.6 mpg
/ad/30944300,Ford Fiesta,a 1.0 T EcoBoost Zetec Hatchback,"5,450",2015,Manual,65.7 mpg,Petrol,2015,999cc,"67,000 miles",Petrol,Manual,Silver,Hatchback,65.7 mpg
/ad/30875611,Ford Fiesta,a Zetec Hatchback,"5,450",2015,Manual,54.3 mpg,Petrol,2015,1242cc,"72,434 miles",Petrol,Manual,Grey,Hatchback,54.3 mpg
/ad/30773565,Ford Focus,s TITANIUM TDCI Hatchback,"5,450",2013,Manual,67.3 mpg,Diesel,2013,1560cc,"76,000 miles",Diesel,Manual,Grey,Hatchback,67.3 mpg
/ad/30706171,Ford Focus,s 1.0 ZETEC 5d 99 BHP Hatchback,"5,450",2014,Manual,58.9 mpg,Petrol,2014,998cc,"89,971 miles",Petrol,Manual,BLUE,Hatchback,58.9 mpg
/ad/30706171,Ford Focus,s 1.0 ZETEC 5d 99 BHP Hatchback,"5,450",2014,Manual,58.9 mpg,Petrol,2014,998cc,"89,971 miles",Petrol,Manual,BLUE,Hatchback,58.9 mpg
/ad/30937000,Ford Fiesta,1.25 Zetec Euro 5 5dr *Great Condition+£35 Tax+FSH* Hatchback,"5,450",2015,Manual,54.3 mpg,Petrol,2015,1242cc,"93,000 miles",Petrol,Manual,Silver,Hatchback,54.3 mpg
/ad/30924623,Ford B-MAX,1.6 TDCi Titanium X Euro 5 5dr MPV,"5,450",2014,Manual,70.6 mpg,Diesel,2014,1560cc,"106,000 miles",Diesel,Manual,Silver,MPV,70.6 mpg
/ad/30868658,Ford Fiesta,1.6T EcoBoost ST-2 Euro 5 3dr Bluetooth + DAB+ Recaro Seats Hatchback,"5,450",2014,Manual,47.9 mpg,Petrol,2014,1596cc,"115,198 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30812629,Ford Kuga,a DIESEL ESTATE SUV,"5,450",2014,Manual,53.3 mpg,Diesel,2014,1997cc,"129,000 miles",Diesel,Manual,Black,SUV,53.3 mpg
/ad/30327796,Ford Focus,s 1.0 ZETEC S S/S 5d 124 BHP Hatchback,"5,465",2013,Manual,56.5 mpg,Petrol,2013,998cc,"75,213 miles",Petrol,Manual,BLACK,Hatchback,56.5 mpg
/ad/30867492,Ford Mondeo,2.0 TDCi Zetec [163] 5dr ++ FORD HISTORY / CLIMATE / ALLOYS ++ Estate,"5,475",2010,Manual,53.3 mpg,Diesel,2010,1997cc,"50,000 miles",Diesel,Manual,Midnight Blue,Estate,53.3 mpg
/ad/30920420,Ford Fiesta,1.4 Titanium 3dr ++ ZERO DEPOSIT 136 P/MTH / ZETEC S BODYKIT ++ Hatchback,"5,475",2012,Manual,48.7 mpg,Petrol,2012,1388cc,"69,000 miles",Petrol,Manual,Frozen White,Hatchback,48.7 mpg
/ad/30817279,Ford S-MAX,x 2.0 TDCi Titanium Euro 5 5dr MPV,"5,475",2011,Manual,47.1 mpg,Diesel,2011,1997cc,"93,339 miles",Diesel,Manual,Black,MPV,47.1 mpg
/ad/30917016,Ford Fiesta,1.25 Zetec Euro 6 3dr Hatchback,"5,480",2015,Manual,54.3 mpg,Petrol,2015,1242cc,"55,000 miles",Petrol,Manual,White,Hatchback,54.3 mpg
/ad/30280207,Ford Focus,ZETEC TDCI Hatchback,"5,485",2012,Manual,67.3 mpg,Diesel,2012,1560cc,"71,900 miles",Diesel,Manual,Silver,Hatchback,67.3 mpg
/ad/30943619,Ford Focus,s 1.6 TITANIUM X TDCI 5DR Manual Estate,"5,485",2013,Manual,67.3 mpg,Diesel,2013,1560cc,"92,652 miles",Diesel,Manual,Red,Estate,67.3 mpg
/ad/30949501,Ford B-MAX,1.6 TDCi Zetec Euro 5 5dr MPV,"5,485",2015,Manual,70.6 mpg,Diesel,2015,1560cc,"86,000 miles",Diesel,Manual,Blue,MPV,70.6 mpg
/ad/30732293,Ford Fiesta,a 1.5 STYLE TDCI 3d 74 BHP Hatchback,"5,487",2015,Manual,76.4 mpg,Diesel,2015,1499cc,"65,000 miles",Diesel,Manual,BLUE,Hatchback,76.4 mpg
/ad/29638227,Ford Fiesta,1.2 ZETEC 5d 81 BHP Hatchback,"5,488",2010,Manual,50.4 mpg,Petrol,2010,1242cc,"27,944 miles",Petrol,Manual,RED,Hatchback,50.4 mpg
/ad/30713842,Ford Focus,s 1.0 ZETEC 5d 124 BHP Hatchback,"5,488",2014,Manual,60.1 mpg,Petrol,2014,999cc,"92,000 miles",Petrol,Manual,BLACK,Hatchback,60.1 mpg
/ad/30714370,Ford EcoSport,1.0L TITANIUM X-PACK 5d 124 BHP + WARRANTY+LEATHER SEATS+NEW MOT + Excellent Condition + Full Servic Hatchback,"5,489",2014,Manual,53.3 mpg,Petrol,2014,998cc,"73,000 miles",Petrol,Manual,RED,Hatchback,53.3 mpg
/ad/30866376,Ford Fiesta,a 1.0 T EcoBoost Zetec S Hatchback,"5,489",2014,Manual,65.7 mpg,Petrol,2014,999cc,"85,000 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/30465256,Ford Fiesta,a 1.25 Edge 5dr Hatchback,"5,490",2011,Manual,50.4 mpg,Petrol,2011,1242cc,"24,000 miles",Petrol,Manual,Red,Hatchback,50.4 mpg
/ad/30455308,Ford Ka,A Hatchback,"5,490",2013,Manual,57.7 mpg,Petrol,2013,1242cc,"30,000 miles",Petrol,Manual,Red,Hatchback,57.7 mpg
/ad/30500117,Ford Ka,A Hatchback,"5,490",2014,Manual,57.7 mpg,Petrol,2014,1242cc,"39,000 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30344587,Ford Ka,A Hatchback,"5,490",2013,Manual,57.7 mpg,Petrol,2013,1242cc,"39,320 miles",Petrol,Manual,Blue,Hatchback,57.7 mpg
/ad/30714558,Ford Fiesta,a 1.4 ZETEC 16V 5d 96 BHP Hatchback,"5,490",2012,Manual,48.7 mpg,Petrol,2012,1388cc,"45,636 miles",Petrol,Manual,RED,Hatchback,48.7 mpg
/ad/30906885,Ford C-MAX,1.6 Zetec MPV,"5,490",2011,Manual,42.8 mpg,Petrol,2011,1596cc,"47,188 miles",Petrol,Manual,Red,MPV,42.8 mpg
/ad/30497545,Ford Fiesta,Hatchback,"5,490",2014,Manual,65.7 mpg,Petrol,2014,1000cc,"54,517 miles",Petrol,Manual,Red,Hatchback,65.7 mpg
/ad/30342169,Ford Fiesta,a Hatchback,"5,490",2012,Manual,48.7 mpg,Petrol,2012,1388cc,"57,373 miles",Petrol,Manual,Silver,Hatchback,48.7 mpg
/ad/30521432,Ford C-MAX,MPV,"5,490",2012,Manual,61.4 mpg,Diesel,2012,1560cc,"61,947 miles",Diesel,Manual,Blue,MPV,61.4 mpg
/ad/30963920,Ford Fiesta,a 1.0T EcoBoost Zetec S Euro 5 (s/s) 3dr Hatchback,"5,490",2013,Manual,65.7 mpg,Petrol,2013,999cc,"70,452 miles",Petrol,Manual,Black,Hatchback,65.7 mpg
/ad/30583805,Ford Focus,1.0 ZETEC 5d 124 BHP Hatchback,"5,490",2013,Manual,56.5 mpg,Petrol,2013,1L,"71,847 miles",Petrol,Manual,Silver,Hatchback,56.5 mpg
/ad/30142119,Ford Fiesta,a 1.0 ZETEC 5d 99 BHP Hatchback,"5,490",2015,Manual,65.7 mpg,Petrol,2015,998cc,"74,010 miles",Petrol,Manual,RED,Hatchback,65.7 mpg
/ad/30241683,Ford Kuga,KUGA ZETEC TDCI Estate,"5,490",2010,Manual,44.1 mpg,Diesel,2010,1997cc,"74,791 miles",Diesel,Manual,Silver,Estate,44.1 mpg
/ad/30021267,Ford Focus,1.6 TITANIUM 5d 148 BHP Hatchback,"5,490",2012,Manual,47.1 mpg,Petrol,2012,1596cc,"76,000 miles",Petrol,Manual,SILVER,Hatchback,47.1 mpg
/ad/30876760,Ford Fiesta,ZETEC 1,"5,490",2013,Manual,54.3 mpg,Petrol,2013,1242cc,"76,000 miles",Petrol,Manual,Black,Hatchback,54.3 mpg
/ad/30112809,Ford B-MAX,1.4 Zetec 5dr Hatchback,"5,490",2014,Manual,47.1 mpg,Petrol,2014,1388cc,"76,000 miles",Petrol,Manual,Black,Hatchback,47.1 mpg
/ad/30894913,Ford Fiesta,a 1.3 Zetec Hatchback,"5,490",2014,Manual,54.3 mpg,Petrol,2014,1242cc,"78,532 miles",Petrol,Manual,Black,Hatchback,54.3 mpg
/ad/30869731,Ford Fiesta,a 1.0T EcoBoost Titanium Euro 5 (s/s) 5dr Hatchback,"5,490",2013,Manual,65.7 mpg,Petrol,2013,999cc,"79,000 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/29157376,Ford B-MAX,TITANIUM X MPV,"5,490",2014,Manual,57.7 mpg,Petrol,2014,998cc,"82,047 miles",Petrol,Manual,BLACK,MPV,57.7 mpg
/ad/30509211,Ford Fiesta,Hatchback,"5,490",2014,Manual,54.3 mpg,Petrol,2014,1241cc,"84,160 miles",Petrol,Manual,Red,Hatchback,54.3 mpg
/ad/30451254,Ford Fiesta,a Hatchback,"5,490",2015,Manual,65.7 mpg,Petrol,2015,990cc,"85,000 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/30900426,Ford S-MAX,x 2.0 TDCi 140 Titanium 7 Seater MPV,"5,490",2011,Manual,47.1 mpg,Diesel,2011,1997cc,"90,000 miles",Diesel,Manual,Metallic Mica Stone,MPV,47.1 mpg
/ad/30716129,Ford Transit Courier,1.5 BASE TDCI 74 BHP Other,"5,490",2015,Manual,68.9 mpg,Diesel,2015,1499cc,"93,260 miles",Diesel,Manual,WHITE,Other,68.9 mpg
/ad/30442738,Ford S-MAX,x DIESEL ESTATE MPV,"5,490",2013,Manual,54.3 mpg,Diesel,2013,1560cc,"94,249 miles",Diesel,Manual,Black,MPV,54.3 mpg
/ad/30484278,Ford Focus,1.6T EcoBoost Titanium X Euro 5 (s/s) 5dr Hatchback,"5,490",2012,Manual,47.1 mpg,Petrol,2012,1596cc,"95,025 miles",Petrol,Manual,Blue,Hatchback,47.1 mpg
/ad/30430818,Ford Fiesta,Hatchback,"5,490",2016,Manual,65.7 mpg,Petrol,2016,1000cc,"103,052 miles",Petrol,Manual,Red,Hatchback,65.7 mpg
/ad/30963920,Ford Fiesta,a 1.0T EcoBoost Zetec S Euro 5 (s/s) 3dr Hatchback,"5,490",2013,Manual,65.7 mpg,Petrol,2013,999cc,"70,452 miles",Petrol,Manual,Black,Hatchback,65.7 mpg
/ad/29157376,Ford B-MAX,TITANIUM X MPV,"5,490",2014,Manual,57.7 mpg,Petrol,2014,998cc,"82,047 miles",Petrol,Manual,BLACK,MPV,57.7 mpg
/ad/30967261,Ford Fiesta,a 1.0T EcoBoost Zetec Euro 5 (s/s) 3dr Hatchback,"5,490",2014,Manual,65.7 mpg,Petrol,2014,999cc,"61,000 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/30967183,Ford Focus,s 1.6 Titanium Powershift Euro 5 5dr Hatchback,"5,490",2014,Automatic,44.1 mpg,Petrol,2014,1596cc,"106,000 miles",Petrol,Automatic,Black,Hatchback,44.1 mpg
/ad/30607354,Ford Focus,s 1.5 STYLE TDCI 5d 94 BHP Estate,"5,491",2016,Manual,67.3 mpg,Diesel,2016,1499cc,"103,050 miles",Diesel,Manual,WHITE,Estate,67.3 mpg
/ad/30911404,Ford Ka,A 1.2 Zetec *Only 20k Miles* Hatchback,"5,495",2012,Manual,57.7 mpg,Petrol,2012,1242cc,"20,000 miles",Petrol,Manual,Blue,Hatchback,57.7 mpg
/ad/30963768,Ford Fiesta,a 1.3 Zetec Hatchback,"5,495",2010,Manual,50.4 mpg,Petrol,2010,1242cc,"21,218 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30922262,Ford Ka,1.2 Zetec Euro 5 (s/s) 3dr Bluetooth,"5,495",2013,Manual,57.7 mpg,Petrol,2013,1242cc,"25,051 miles",Petrol,Manual,Red,Hatchback,57.7 mpg
/ad/29968129,Ford Ka,1.2 Grand Prix II 3dr [Start Stop] Hatchback,"5,495",2012,Manual,57.7 mpg,Petrol,2012,1242cc,"29,473 miles",Petrol,Manual,Red,Hatchback,57.7 mpg
/ad/30113290,Ford Fiesta,a ZETEC Hatchback,"5,495",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"30,000 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/30961898,Ford Fusion,1.6 Zetec Climate AUTOMATIC,"5,495",2010,Automatic,37.7 mpg,Petrol,2010,1596cc,"35,000 miles",Petrol,Automatic,Vision,Hatchback,37.7 mpg
/ad/30551011,Ford Ka,A 1.2 ZETEC 3d 69 BHP Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"35,000 miles",Petrol,Manual,RED,Hatchback,57.7 mpg
/ad/30847926,Ford Fiesta,a 1.3 Zetec Hatchback,"5,495",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"36,000 miles",Petrol,Manual,White,Hatchback,50.4 mpg
/ad/30904352,Ford Ka,1.2 EDGE 3d 69 BHP Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1.2L,"38,500 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30806938,Ford Escort,t 1.6 LX 5 Dr Hatchback,"5,495",1990,Manual,Tax: £325,1990,1597cc,"39,596 miles",Petrol,Manual,Red,Hatchback,,
/ad/30138659,Ford Ka,1.2 STUDIO 3d 69 BHP Hatchback,"5,495",2012,Manual,57.7 mpg,Petrol,2012,1242cc,"44,000 miles",Petrol,Manual,BLUE,Hatchback,57.7 mpg
/ad/30871721,Ford Ka,1.2 Zetec Euro 5 (s/s) 3dr £35 ROAD TAX/ 9 STAMPS/ 2 KEYS Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"44,287 miles",Petrol,Manual,Blue,Hatchback,57.7 mpg
/ad/30715581,Ford Ka,A 1.2L ZETEC 3d 69 BHP Hatchback,"5,495",2014,Manual,57.7 mpg,Petrol,2014,1242cc,"44,347 miles",Petrol,Manual,WHITE,Hatchback,57.7 mpg
/ad/30924227,Ford Fiesta,a 1.6 Titanium 5dr Hatchback,"5,495",2012,Manual,48.7 mpg,Petrol,2012,1596cc,"48,000 miles",Petrol,Manual,Blue,Hatchback,48.7 mpg
/ad/30534543,Ford Ka,Hatchback,"5,495",2013,Manual,57.7 mpg,Petrol,2013,1242cc,"48,000 miles",Petrol,Manual,Black,Hatchback,57.7 mpg
/ad/30128307,Ford Ka,EDGE 1.2 3 DOOR **1 OWNER FROM NEW** **FULL SERVICE HISTORY** **30 TAX** **15 MONTHS WARRANTY** Hatchback,"5,495",2014,Manual,57.7 mpg,Petrol,2014,1242cc,"48,000 miles",Petrol,Manual,Silver,Hatchback,57.7 mpg
/ad/30898933,Ford Focus,s NOW SOLD 1.0T EcoBoost Zetec Euro 5 (s/s) 5dr Hatchback,"5,495",2012,Manual,58.9 mpg,Petrol,2012,999cc,"49,754 miles",Petrol,Manual,Silver,Hatchback,58.9 mpg
/ad/30525223,Ford Ka,Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"51,000 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30128307,Ford Ka,EDGE 1.2 3 DOOR **1 OWNER FROM NEW** **FULL SERVICE HISTORY** **30 TAX** **15 MONTHS WARRANTY** Hatchback,"5,495",2014,Manual,57.7 mpg,Petrol,2014,1242cc,"48,000 miles",Petrol,Manual,Silver,Hatchback,57.7 mpg
/ad/30898933,Ford Focus,s NOW SOLD 1.0T EcoBoost Zetec Euro 5 (s/s) 5dr Hatchback,"5,495",2012,Manual,58.9 mpg,Petrol,2012,999cc,"49,754 miles",Petrol,Manual,Silver,Hatchback,58.9 mpg
/ad/30525223,Ford Ka,Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"51,000 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30960524,Ford Fiesta,a 1.25 82 Zetec 5dr Hatchback,"5,495",2013,Manual,54.3 mpg,Petrol,2013,1241cc,"52,000 miles",Petrol,Manual,Silver,Hatchback,54.3 mpg
/ad/29257951,Ford Fiesta,1.25 (82ps) Zetec Hatchback 5d 1242cc,"5,495",2012,Manual,Tax: n/a,2012,1242cc,"52,026 miles",Petrol,Manual,Black,Hatchback,,
/ad/30304354,Ford Focus,Estate,"5,495",2012,Manual,55.4 mpg,Petrol,2012,999cc,"54,000 miles",Petrol,Manual,Black,Estate,55.4 mpg
/ad/27035737,Ford Fiesta,ZETEC Hatchback,"5,495",2014,Manual,54.3 mpg,Petrol,2014,1200cc,"55,562 miles",Petrol,Manual,BLACK,Hatchback,54.3 mpg
/ad/30288877,Ford Fiesta,a 1.25 Zetec Euro 5 3dr Hatchback,"5,495",2013,Manual,54.3 mpg,Petrol,2013,1242cc,"56,000 miles",Petrol,Manual,Black,Hatchback,54.3 mpg
/ad/30933034,Ford Fiesta,a 1.25 Style Hatchback 5dr Petrol Manual Euro 5 (60 ps) Hatchback,"5,495",2013,Manual,54.3 mpg,Petrol,2013,1242cc,"56,000 miles",Petrol,Manual,Red,Hatchback,54.3 mpg
/ad/29050498,Ford Ka,EDGE Hatchback,"5,495",2015,Manual,57.7 mpg,Petrol,2015,1242cc,"56,200 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30416824,Ford Fiesta,a 1.0 ZETEC WHITE EDITION AUTUMN 3d 99 BHP Hatchback,"5,495",2016,Manual,65.7 mpg,Petrol,2016,998cc,"59,200 miles",Petrol,Manual,WHITE,Hatchback,65.7 mpg
/ad/30593046,Ford Fiesta,1.2 EDGE 5d 81 BHP Hatchback,"5,495",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"60,922 miles",Petrol,Manual,BLUE,Hatchback,50.4 mpg
/ad/30723516,Ford Fiesta,a 1.4 Zetec 5dr Hatchback,"5,495",2012,Manual,48.7 mpg,Petrol,2012,1388cc,"62,000 miles",Petrol,Manual,Blue,Hatchback,48.7 mpg
/ad/30670386,Ford Fiesta,1.25 Zetec 5dr Hatchback,"5,495",2010,Manual,50.4 mpg,Petrol,2010,1242cc,"63,000 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/30682727,Ford Focus,1.0 T EcoBoost Zetec Hatchback,"5,495",2012,Manual,56.5 mpg,Petrol,2012,999cc,"63,000 miles",Petrol,Manual,Red,Hatchback,56.5 mpg
/ad/30807304,Ford Fiesta,a 1.0T EcoBoost Zetec Euro 5 (s/s) 3dr Hatchback,"5,495",2014,Manual,65.7 mpg,Petrol,2014,999cc,"63,000 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/30597830,Ford Fiesta,1.25 Zetec 3dr Hatchback,"5,495",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"64,000 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/29999086,Ford Fiesta,1.25 Edge 3dr Hatchback,"5,495",2012,Manual,51.4 mpg,Petrol,2012,1242cc,"64,000 miles",Petrol,Manual,Red,Hatchback,51.4 mpg
/ad/30915493,Ford Fiesta,a 1.5 TDCi Zetec Hatchback 5dr Diesel Manual Euro 5 (75 ps) Hatchback,"5,495",2013,Manual,76.4 mpg,Diesel,2013,1496cc,"65,000 miles",Diesel,Manual,Black,Hatchback,76.4 mpg
/ad/29592264,Ford Fiesta,1.25 Edge 3dr [82] Hatchback,"5,495",2012,Manual,50.4 mpg,Petrol,2012,1242cc,"66,000 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/28652858,Ford Ka,ZETEC 3-Door Hatchback,"5,495",2009,Manual,55.4 mpg,Petrol,2009,1242cc,"66,709 miles",Petrol,Manual,Black,Hatchback,55.4 mpg
/ad/30409160,Ford Fiesta,1.4 TDCi DPF Edge 5dr FULL SERVICE HISTORY Hatchback,"5,495",2012,Manual,68.9 mpg,Diesel,2012,1398cc,"67,100 miles",Diesel,Manual,White,Hatchback,68.9 mpg
/ad/30677422,Ford Fiesta,ZETEC Hatchback,"5,495",2013,Manual,65.7 mpg,Petrol,2013,998cc,"69,000 miles",Petrol,Manual,Grey,Hatchback,65.7 mpg
/ad/30167329,Ford Fiesta,1.0 EcoBoost Zetec 5dr Hatchback,"5,495",2014,Manual,65.7 mpg,Petrol,2014,998cc,"70,000 miles",Petrol,Manual,Silver,Hatchback,65.7 mpg
/ad/30869869,Ford C-MAX,1.6 ZETEC TDCI 5d 114 BHP 6 SPEED MANUAL. MPV,"5,495",2013,Manual,61.4 mpg,Diesel,2013,1560cc,"71,124 miles",Diesel,Manual,BROWN,MPV,61.4 mpg
/ad/30851316,Ford Focus,s 1.0 EcoBoost Zetec 5dr Hatchback,"5,495",2013,Manual,58.9 mpg,Petrol,2013,998cc,"71,410 miles",Petrol,Manual,Black,Hatchback,58.9 mpg
/ad/29427107,Ford Focus,s ZETEC NAVIGATOR ECONETIC TDCI Hatchback,"5,495",2013,Manual,76.4 mpg,Diesel,2013,1560cc,"72,000 miles",Diesel,Manual,White,Hatchback,76.4 mpg
/ad/30786442,Ford Ka,A Hatchback,"5,495",2013,Manual,57.7 mpg,Petrol,2013,1242cc,"72,000 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30476461,Ford B-MAX,1.6 TDCi Zetec MPV,"5,495",2014,Manual,70.6 mpg,Diesel,2014,1560cc,"72,342 miles",Diesel,Manual,Silver,MPV,70.6 mpg
/ad/30966895,Ford Galaxy,y 2.0 TDCi 140 Zetec 5dr Powershift MPV,"5,495",2011,Automatic,47.1 mpg,Diesel,2011,1997cc,"69,000 miles",Diesel,Automatic,White,MPV,47.1 mpg
/ad/30677422,Ford Fiesta,ZETEC Hatchback,"5,495",2013,Manual,65.7 mpg,Petrol,2013,998cc,"69,000 miles",Petrol,Manual,Grey,Hatchback,65.7 mpg
